date,price,volume
2024-09-09,60.84044222255631,316263325.89821476
2024-09-10,61.437610415209,433890437.4126782
2024-09-11,61.55995011946728,305264963.7566241
2024-09-12,62.13463413601792,379150656.7623269
2024-09-13,62.81332005526375,289555696.26223147
2024-09-14,64.9637247449191,309787557.76106477
2024-09-15,65.99021255867723,292969057.42965657
2024-09-16,63.37723084262069,224676330.7754531
2024-09-17,62.53037701540843,291059393.0784108
2024-09-18,63.71780354037568,306465650.845339
2024-09-19,64.71198311188039,358114003.45161897
2024-09-20,65.43731144078264,370771389.54859567
2024-09-21,65.22526467740207,329342147.65312034
2024-09-22,66.99566140629594,237709514.44887257
2024-09-23,68.52245754612473,336226477.4620705
2024-09-24,67.04130920570583,350732201.56893075
2024-09-25,66.72175221201792,308804028.87404954
2024-09-26,66.64582498588712,290620405.5497135
2024-09-27,68.46073146299312,335196481.8858309
2024-09-28,71.16953181527641,396398648.20716643
2024-09-29,70.04731540623827,299584378.43835384
2024-09-30,69.34163165685887,245016387.04430372
2024-10-01,66.73510561539003,357847247.0434286
2024-10-02,63.39590007456649,470613952.3806617
2024-10-03,62.92579535344942,348382218.807738
2024-10-04,63.38715150269625,323728955.1949035
2024-10-05,64.95497697781556,260735464.09005716
2024-10-06,66.21968705269899,211217202.11042446
2024-10-07,67.03474815129857,219412342.24651834
2024-10-08,64.8150717437226,345208023.5477757
2024-10-09,65.63756304141515,263662451.94989753
2024-10-10,64.52724070362842,284937002.969432
2024-10-11,64.20079841251103,250447690.1274268
2024-10-12,65.4981703732412,243161650.55877197
2024-10-13,66.23378927275857,175006422.0016205
2024-10-14,64.7006049422069,191295997.78557357
2024-10-15,66.79626361652225,363616727.2232478
2024-10-16,70.7688808251603,838684648.3698812
2024-10-17,70.09348865651621,572720427.205923
2024-10-18,72.83184146034205,468475030.0872373
2024-10-19,73.23702743661757,435975356.9072054
2024-10-20,74.8589836297583,296196571.14653635
2024-10-21,74.18193429769839,290961247.3847466
2024-10-22,70.72947196526188,405192011.714704
2024-10-23,69.84009781025821,499139556.4508705
2024-10-24,70.06745305952005,318254182.9239246
2024-10-25,71.0979201676079,295981486.8954078
2024-10-26,68.4108217645933,392042127.07040983
2024-10-27,68.3734178134213,257894078.77868614
2024-10-28,71.03177933863266,216656202.75740016
2024-10-29,70.73012562005584,327118849.3784811
2024-10-30,74.07890632680119,434858056.11499804
2024-10-31,71.83805638438483,311390925.5362236
2024-11-01,69.13157676516721,358468512.06557596
2024-11-02,70.21689500127817,385898163.5610809
2024-11-03,69.16545029454562,249983694.40668333
2024-11-04,66.93877651681868,338164247.0669741
2024-11-05,65.45062792307996,309453008.5725578
2024-11-06,65.40701188656351,379626041.4299226
2024-11-07,71.0068203142269,742947575.0864819
2024-11-08,71.52426321915254,439540560.8133198
2024-11-09,72.83170626042516,450016926.0725715
2024-11-10,73.94862302993009,399814011.1560805
2024-11-11,76.51673978813817,994442535.4997482
2024-11-12,80.06727284102335,1405432102.6661468
2024-11-13,77.34753191137143,1395250846.0378094
2024-11-14,75.46749803535799,1069747041.7157078
2024-11-15,82.02181066306547,1983513164.0902758
2024-11-16,83.59730017018161,1329396135.6898131
2024-11-17,95.2142942480468,2382512659.3152742
2024-11-18,86.99365894607126,1441547646.7620833
2024-11-19,89.18625782909633,1391443004.4278932
2024-11-20,86.8346304288408,940649182.840408
2024-11-21,83.75376337619583,924304441.2368785
2024-11-22,89.48138304479176,1412930943.7451017
2024-11-23,91.93120759357886,1190232161.1578104
2024-11-24,99.33830290027802,2825510090.3929195
2024-11-25,97.1764692884937,1383000916.1436107
2024-11-26,92.31843858851373,1110761426.3300807
2024-11-27,92.7654869324501,989201182.0040492
2024-11-28,97.33862014602796,883950340.5449151
2024-11-29,95.76076941566915,648937251.9164367
2024-11-30,103.58478647814665,935585575.553091
2024-12-01,102.82295228488405,853849658.1086667
2024-12-02,119.58467555234745,2109552924.123943
2024-12-03,134.20913087977684,5013236898.654988
2024-12-04,132.1686022445804,2594607731.4640126
2024-12-05,133.69742144078307,2168702077.5441194
2024-12-06,136.50322434223267,3181235714.911254
2024-12-07,136.1082131017185,1581587305.705372
2024-12-08,133.6891071572901,1132133542.386161
2024-12-09,135.64579385305427,947784186.1101075
2024-12-10,110.7153849650254,2219981167.315386
2024-12-11,109.52780789888314,2282997923.888873
2024-12-12,117.49408039305506,1313954839.848714
2024-12-13,119.14174187444354,1492089934.0807328
2024-12-14,123.80170410618783,1257179200.9541228
2024-12-15,118.09651150921341,880629958.4880161
2024-12-16,121.46336487381318,852513221.2566409
2024-12-17,118.36236578354912,1263967330.23694
2024-12-18,124.08809983267948,1708707125.7267265
2024-12-19,108.97529745760824,2009592904.2190387
2024-12-20,99.92342220240585,1869546745.6738796
2024-12-21,101.32707905001391,1533147680.709721
2024-12-22,101.2921357118783,944110491.6550468
2024-12-23,99.4739962412289,731286819.8941604
2024-12-24,106.29980520657433,931460246.3563135
2024-12-25,108.39419540146325,667223382.0445887
2024-12-26,109.46769678430594,511432711.28802276
2024-12-27,102.09678367230815,601234354.9666575
2024-12-28,100.31700076753687,554995950.3887242
2024-12-29,100.59713094281878,358525023.3534208
2024-12-30,98.32759346687789,371855702.9892637
2024-12-31,99.18334064898012,601697979.7009829
2025-01-01,103.07745074703193,500789099.98986167
2025-01-02,104.61693980490949,533964531.24691945
2025-01-03,105.24749444031035,647203704.8570777
2025-01-04,112.6653704171721,624337240.9559805
2025-01-05,111.24738187091151,427383827.49548113
2025-01-06,115.34124143352793,474454665.71484065
2025-01-07,113.9944127649714,716365141.355269
2025-01-08,102.91558256008301,845924607.9932389
2025-01-09,101.55524282890082,695164076.8276765
2025-01-10,102.24182259588156,678325198.2988881
2025-01-11,104.22560157116182,554785489.3466994
2025-01-12,104.3821278175827,346900184.07292366
2025-01-13,102.32043637084954,309513172.32817876
2025-01-14,98.50665313332506,664403742.5377736
2025-01-15,102.33668544325782,433847872.26822233
2025-01-16,117.94311612647068,1064536006.8031279
2025-01-17,124.12892675022663,2154068140.7810807
2025-01-18,136.85856621907038,2009958000.5775676
2025-01-19,125.43611048528027,1365254611.0025115
2025-01-20,115.89859310601071,1549320047.7239826
2025-01-21,117.82699214986471,1565153863.8469117
2025-01-22,118.92534450085856,1004495177.2169561
2025-01-23,115.18818558862665,620745639.6288668
2025-01-24,116.45900236514406,737789456.2375963
2025-01-25,118.62136533525381,1047479011.6794035
2025-01-26,123.90633888365929,1211984800.5927386
2025-01-27,117.28627156303418,591670612.299069
2025-01-28,114.78562128335321,1097796944.3884661
2025-01-29,110.18720748308941,634238747.9009691
2025-01-30,115.84292822452711,705562591.621133
2025-01-31,129.84366772430988,1638098869.931678
2025-02-01,128.21183599988407,1090761942.081012
2025-02-02,119.29690660995936,985191821.3443292
2025-02-03,109.31031015468574,1115682065.8488839
2025-02-04,106.68160642173409,2441705632.2215824
2025-02-05,101.67696315466425,1019927047.7053579
2025-02-06,103.2990388548491,784744222.8815889
2025-02-07,101.47893246342676,848255368.6092739
2025-02-08,103.39476312241148,799254239.5148337
2025-02-09,104.61729918059041,465436098.68915004
2025-02-10,107.73419511788468,604525038.778369
2025-02-11,120.05069573017687,1438789294.118041
2025-02-12,119.65280378271162,1976331648.9729562
2025-02-13,121.99463007475461,1393788289.7077782
2025-02-14,126.03039210817782,1346335690.2246993
2025-02-15,125.21974094167598,1455547014.3905914
2025-02-16,133.62168171140846,1246273370.8017514
2025-02-17,125.49089944736285,1152669037.893838
2025-02-18,122.27490048728195,1046680366.2842332
2025-02-19,129.37431812030331,1288304876.6470635
2025-02-20,135.0467320134156,1692292215.9571497
2025-02-21,130.5637873445115,1312322332.732645
2025-02-22,127.76992831353945,2093991805.1315832
2025-02-23,126.03619151044622,812249063.6396708
2025-02-24,130.10308729876857,551614953.6590775
2025-02-25,113.9332495540523,1209926327.7844286
2025-02-26,114.76275278676175,1537993920.1979632
2025-02-27,125.37996021335239,1987251137.1444976
2025-02-28,126.70031771605727,1672871343.6116602
2025-03-01,128.03040655443823,2054309988.7668726
2025-03-02,124.31670036737066,788439341.3451804
2025-03-03,127.46719147141572,1573373193.6843083
2025-03-04,110.09765258595738,1680126249.0425043
2025-03-05,103.50343511026203,1617453863.819595
2025-03-06,104.7094659831926,750123942.0890497
2025-03-07,103.41902164415295,996873641.1899408
2025-03-08,103.43292073503451,959354888.9406079
2025-03-09,102.3410433650952,575717707.3531715
2025-03-10,94.39487281369313,724885755.9653066
2025-03-11,87.65780132214545,936099212.0300516
2025-03-12,90.4747992641379,884268964.2548919
2025-03-13,91.60675995065874,571176656.9652631
2025-03-14,87.99132679881963,484392096.47551423
2025-03-15,91.3971653027959,464639108.0801656
2025-03-16,92.46919970506201,374852322.4153406
2025-03-17,90.40439571244727,386832700.4293623
2025-03-18,92.37546226716411,606313379.2004459
2025-03-19,90.0837145234657,478307695.0995585
2025-03-20,94.0422796860704,513499374.2912175
2025-03-21,93.30107371605145,441823215.18934035
2025-03-22,91.03721767589194,375669546.0113553
2025-03-23,91.223451729495,243777452.15044507
2025-03-24,91.39870932152722,259623484.09774166
2025-03-25,93.60884518810742,524551997.22049826
2025-03-26,94.57310196374205,397206237.00237614
2025-03-27,92.31003870911086,441529794.71764463
2025-03-28,92.8877747770944,352618809.26904845
2025-03-29,87.41653156849024,492930223.88561195
2025-03-30,85.45147530911963,376077887.77875906
2025-03-31,85.96234152262682,274391027.8807616
2025-04-01,83.04256752728014,462268764.4658335
2025-04-02,84.54689935549364,322909994.59099215
2025-04-03,81.83281769665525,619546608.0311532
2025-04-04,83.38712732801515,478963702.1059204
2025-04-05,84.36977604877094,400393323.5120247
2025-04-06,82.80492892590036,199305234.3509163
2025-04-07,70.34292227007285,573321119.5969832
2025-04-08,70.93382299574974,971505912.6348518
2025-04-09,68.98458275503194,467933315.9819023
2025-04-10,75.99818230182687,703818143.4106892
2025-04-11,73.7535696947226,397709834.30993646
2025-04-12,76.20087730680858,377460234.99181485
2025-04-13,78.6355543978562,324742960.39098483
2025-04-14,77.68422193531823,341117324.06776094
2025-04-15,77.10197463364834,365700614.2751121
2025-04-16,75.4068649588178,293389016.48119324
2025-04-17,74.31575905789768,329901355.6438539
2025-04-18,74.89905687711816,284895324.5677437
2025-04-19,75.97759927668527,224348134.2578045
2025-04-20,76.14787380731937,222707907.499638
2025-04-21,77.76735019741147,226606831.6456881
2025-04-22,77.81974930905011,380280927.0455519
