date,price,volume,price_change_pct,volume_change_pct,is_pump,is_dump
2024-08-07,58.175426214266906,420748183.64071417,3.6703430632667455,-65.76654739755843,False,False
2024-08-08,56.01645960946845,386779106.2783504,-3.7111315641190634,-8.073493524899133,False,False
2024-08-09,61.31652990685019,316443905.4014337,9.461630267839837,-18.184850147075704,False,False
2024-08-10,60.639310340219,271427368.1349868,-1.1044649259506434,-14.225755812658146,False,False
2024-08-11,61.17545734282532,193593527.55516705,0.8841574872772373,-28.67575260174622,False,False
2024-08-12,59.69135985165209,252134428.81177548,-2.4259687718497847,30.23907978531277,False,False
2024-08-13,61.41426658711615,338282020.8762772,2.886358661866506,34.16732592628713,False,False
2024-08-14,63.41178317001828,286016451.4852203,3.2525285962157424,-15.450294773476136,False,False
2024-08-15,63.90640796862764,297600212.30520594,0.7800203272681605,4.05003305223659,False,False
2024-08-16,65.23660120048154,447438826.55711,2.0814708166775775,50.34896080592712,False,False
2024-08-17,66.43203506734483,352474965.8741872,1.8324588419153631,-21.223875767250135,False,False
2024-08-18,67.5769088316226,217760213.16240716,1.7233760235060958,-38.21966543855635,False,False
2024-08-19,66.32885660733855,239064103.0832572,-1.8468619619665505,9.783187484741052,False,False
2024-08-20,66.40958382362982,279206434.52670044,0.1217075348805885,16.791450881048053,False,False
2024-08-21,64.46211745888466,310637457.35908407,-2.932508009562629,11.257270229342753,False,False
2024-08-22,64.30513998940535,337559044.91357726,-0.24351894673555474,8.666561908975767,False,False
2024-08-23,63.814936129928334,268735871.5609188,-0.7623089842550335,-20.38848444137491,False,False
2024-08-24,66.19123638543921,297418393.6831596,3.72373679207747,10.673127467368593,False,False
2024-08-25,66.56987024325865,251763651.4307555,0.572030193868267,-15.350342555154873,False,False
2024-08-26,64.76088192072022,223893200.19977608,-2.7174280435398934,-11.07008540454254,False,False
2024-08-27,63.16509887538791,250735938.5831755,-2.4641156791006313,11.98908156185543,False,False
2024-08-28,60.4209499970027,322295392.99828446,-4.344406843720561,28.5397677012188,False,False
2024-08-29,61.76420537944946,363715581.633959,2.223161639321125,12.851622932101602,False,False
2024-08-30,62.43568744822064,440922752.0669643,1.0871702544312134,21.227347502177164,False,False
2024-08-31,64.96326290779432,370886326.42688936,4.048286425403513,-15.88405799241639,False,False
2024-09-01,65.05260403794101,274192102.502648,0.1375256200931485,-26.071121266667163,False,False
2024-09-02,63.59357395359987,266818466.48156175,-2.2428465484489735,-2.6892226120973084,False,False
2024-09-03,65.22750866611693,299743857.6452468,2.5693393387659524,12.339997151569083,False,False
2024-09-04,64.53799279274536,288516064.3935586,-1.0570936825151978,-3.745795940538177,False,False
2024-09-05,65.4019488731798,412771893.1364156,1.3386782622895055,43.06721326038962,False,False
2024-09-06,66.11871076308607,574999427.8608699,1.0959335344824739,39.30198189895653,False,False
2024-09-07,63.00112718781179,450627645.1594424,-4.715130617783947,-21.629896774700995,False,False
2024-09-08,62.0871401433864,285095744.62011385,-1.4507471298104146,-36.733631928143154,False,False
2024-09-09,60.84044222255631,316263325.8982148,-2.0079809086888445,10.93232076109425,False,False
2024-09-10,61.437610415209,433890437.4126782,0.9815316438171573,37.19277636140463,False,False
2024-09-11,61.55995011946728,305264963.7566241,0.1991283570950797,-29.64468966475906,False,False
2024-09-12,62.13463413601792,379150656.7623269,0.9335355461389527,24.203790731978337,False,False
