date,price,volume,price_change_pct,volume_change_pct,is_pump,is_dump
2025-02-28,84709.14477847965,305190442156.92804,0.964277359532062,340.53371877631776,False,False
2025-03-01,84441.9012237131,80695237175.07367,-0.3154837124910381,-73.55905492820762,False,False
2025-03-02,86005.25629681018,30634474722.6359,1.8513972926252231,-62.036824235149865,False,False
2025-03-03,94261.5328653844,61859112550.80991,9.599734858159392,101.92646719384433,True,False
2025-03-04,86124.71418722175,68715362745.4567,-8.632173094175021,11.083654310454572,False,False
2025-03-05,87310.80531078295,65863356680.42408,1.3771785889272525,-4.1504635223965085,False,False
2025-03-06,90604.08098523636,51606642859.81411,3.771899323034522,-21.645896199589465,False,False
2025-03-07,90001.40087607042,47555759124.64708,-0.6651798711629242,-7.849539343551138,False,False
2025-03-08,86773.33597555371,63216440874.73251,-3.586682950592812,32.93119916146783,False,False
2025-03-09,86142.9833586432,18809360803.37126,-0.72643584555524,-70.24609335308321,False,False
2025-03-10,80751.13893300897,32013406240.51754,-6.259180046256474,70.1993309351569,False,True
2025-03-11,78783.94057934263,49983692766.22745,-2.436124591751365,56.1336284889483,False,False
2025-03-12,82799.1080292053,56404462275.083046,5.0964288157419935,12.845728583691063,False,False
2025-03-13,83884.24578828987,41782186208.59073,1.3105669673419973,-25.923970332666002,False,False
2025-03-14,81098.90052436228,32583592654.882656,-3.3204629042709044,-22.01558699629933,False,False
2025-03-15,83971.70916064628,28571483950.07465,3.542352137586624,-12.313279101243591,False,False
2025-03-16,84391.69087647168,10761796127.312485,0.500146680380098,-62.33378656104291,False,False
2025-03-17,82610.61750343916,21638031633.118767,-2.110484284098013,101.06338549011684,False,False
2025-03-18,84075.36559694471,19659366246.596867,1.7730748634636084,-9.144387160860745,False,False
2025-03-19,82780.03048688271,24557570268.85276,-1.5406832915503599,24.915370927095857,False,False
2025-03-20,86815.44109470697,33871216993.304657,4.87486001646702,37.92576636241871,False,False
2025-03-21,84270.84358966233,27579127651.06656,-2.93104253455182,-18.576508022967875,False,False
2025-03-22,84009.532917822,18091004975.919056,-0.3100843194506542,-34.403273356547125,False,False
2025-03-23,83793.30854192551,7771134681.982918,-0.25738076190472414,-57.044206818100605,False,False
2025-03-24,85787.70914901773,12617587530.619724,2.380143046976513,62.36480317183442,False,False
2025-03-25,87327.72969669085,27270889835.1835,1.7951528988820797,116.133946120872,False,False
2025-03-26,87520.58391530563,30351832942.705597,0.22083961106582617,11.297552540978062,False,False
2025-03-27,86960.8555491039,25522877558.70056,-0.6395391131569506,-15.90993002999369,False,False
2025-03-28,87227.27158032371,24620445368.489468,0.30636316712566725,-3.535777610246227,False,False
2025-03-29,84359.46915506005,31674486232.097317,-3.287736017998477,28.65115052969749,False,False
2025-03-30,82679.17255385047,16837439419.924389,-1.9918292730375708,-46.8422651071695,False,False
2025-03-31,82356.38111183756,13428975108.070734,-0.39041445631627925,-20.24336496094702,False,False
2025-04-01,82514.09365397849,30326148749.91535,0.1915000878034645,125.8262339892902,False,False
2025-04-02,85237.5876052852,29172899851.734768,3.300640933811416,-3.8028201592323896,False,False
2025-04-03,82526.4221526433,46332905657.77597,-3.180715842401194,58.821734874672686,False,False
2025-04-04,83163.98757387721,36594464539.14662,0.7725591448211055,-21.018412250160623,False,False
2025-04-05,83852.00765399594,35647289400.47406,0.8273053038823308,-2.588301675132665,False,False
2025-04-06,83595.88550177493,14910400035.531416,-0.305445462054843,-58.17241566946987,False,False
2025-04-07,78211.48358199988,36140377231.68329,-6.440989155693222,142.38368618924332,False,True
2025-04-08,79179.29226757778,82909748172.59216,1.2374253002926494,129.4103009525519,False,False
2025-04-09,76329.090356324,47812787635.22632,-3.5996809640857053,-42.33152471323993,False,False
2025-04-10,82622.17029546302,87408220482.11568,8.244667805893258,82.81347899848706,True,False
2025-04-11,79596.35732250768,41213520154.25157,-3.662228869242723,-52.8493774076042,False,False
2025-04-12,83439.28818043756,39813566443.76779,4.828023526703795,-3.3968311982187305,False,False
2025-04-13,85305.09728392666,22428929482.06912,2.236127781260877,-43.665108440492325,False,False
2025-04-14,83600.82010054543,28731125717.93436,-1.997860898873105,28.098515539511393,False,False
2025-04-15,84523.4524914945,33155578229.343517,1.1036164356275968,15.399509768067855,False,False
2025-04-16,83656.49248858042,25084671427.622566,-1.0257034909942009,-24.34253067732053,False,False
2025-04-17,84105.77942167096,26948109141.803364,0.5370616430659725,7.428591279568564,False,False
2025-04-18,84930.90857600998,19323821375.14309,0.9810611827305804,-28.292477689401473,False,False
2025-04-19,84433.75017215389,9550691272.782003,-0.5853680505621295,-50.57555600742929,False,False
2025-04-20,85126.66244301842,12635983530.804457,0.8206579353063681,32.30438687527322,False,False
2025-04-21,85073.16544858096,12625843856.313684,-0.0628439937643166,-0.08024444212081372,False,False
2025-04-22,87452.04699068287,40070025414.28289,2.796277215686449,217.36512719698698,False,False
